Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
sort	t	dx	Ret	1	NN	m	m	r	ah	/r/	vowel	s05	s0501a	7	7	4.158206696	4.158206696	of	177	5.176149733	and do mainly humorous <SIL> sort of things cartoony things
spend	d	n	Del	0	VBP	m	m	n	s	nasal	sibilant	s05	s0503b	9	9	5.381706503	5.381706503	six	32	3.465735903	be there shouldn't <CUTOFF-s=shouldn't> shouldn't spend six weeks on abortion
stopped	t	p	Del	0	VBD	past	past	p	p	stop	stop	s05	s0501a	10	10	7.183180439	7.183180439	publishing	17	2.833213344	of students i think they stopped publishing that <SIL> i
subject	t	t	Ret	1	NN	m	m	k	hh	stop	/h/	s05	s0503b	11	11	5.381488852	5.381488852	has	8	2.079441542	<SIL> but i think the subject has to be mentioned
third	d	d	Ret	1	JJ	m	m	er	sh	/r/	sibilant	s05	s0501a	2	2	3.293650336	3.293650336	shift	29	3.36729583	<SIL> i work third <SIL> third shift <SIL> at a
third	d	d	Ret	1	JJ	m	m	er	th	/r/	apical	s05	s0501a	6	6	3.633769345	3.633769345	thing	29	3.36729583	<SIL> <VOCNOISE> <SIL> and the third thing would be <SIL>
third	d	d	Ret	1	JJ	m	m	er	S	/r/	pause	s05	s0501a	3	3	3.442396091	3.442396091	<SIL>	29	3.36729583	now um <SIL> i work third <SIL> third shift <SIL>
tolerant	t	t	Ret	1	JJ	m	m	n	s	nasal	sibilant	s05	s0502a	10	10	5.525225139	5.525225139	city	2	0.693147181	i think it's a pretty tolerant city <SIL> um <SIL>
understand	d	d	Ret	1	VB	m	m	n	ey	nasal	vowel	s05	s0503a	7	7	7.262465503	7.262465503	a	49	3.891820298	<SIL> i <HES-I> <CUTOFF-eh=?> <SIL> understand a lot of the
used	d	t	Ret	1	VBD	past	past	z	hh	sibilant	/h/	s05	s0501b	14	14	7.269751395	7.269751395	who	24	3.17805383	<SIL> uh illustrator that they used who wasn't gonna be
want	t	n	Del	0	VBP	m	m	n	ih	nasal	vowel	s05	s0503a	7	7	6.367410501	6.367410501	it	201	5.303304908	was a house i didn't want it <VOCNOISE> so that
wasn't	t	t	Ret	1	VBD	n	n	n	S	nasal	pause	s05	s0502a	3	3	6.685773121	6.685773121	<SIL>	163	5.093750201	shock <SIL> um <SIL> it wasn't <SIL> it wasn't that
wasn't	t	n	Del	0	VBP	n	n	n	g	nasal	stop	s05	s0501b	12	12	8.219178082	8.219178082	gonna	163	5.093750201	illustrator that they used who wasn't gonna be able to
wasn't	t	m	Del	0	VBP	n	n	n	m	nasal	/m/	s05	s0501a	10	10	8.584022559	8.584022559	much	163	5.093750201	there wasn't <SIL> yknow there wasn't much going on when
wasn't	t	ih	Del	0	NN	n	n	n	S	nasal	pause	s05	s0501a	8	8	7.535624666	7.535624666	<SIL>	163	5.093750201	i came to columbus there wasn't <SIL> yknow there wasn't
weird	d	d	Ret	1	JJ	m	m	r	ih	/r/	vowel	s05	s0503a	9	7	4.087850635	3.179439383	it's	51	3.931825633	<SIL> it's <SIL> it's not weird it's just a family
went	t	t	Ret	1	VBD	went	went	n	iy	nasal	vowel	s05	s0501a	4	4	4.534083271	4.534083271	east	205	5.323009979	of design <SIL> <VOCNOISE> <SIL> went east to school <SIL>
west	t	t	Ret	1	NN	m	m	s	ih	sibilant	vowel	s05	s0501b	8	8	7.16595455	7.16595455	in	34	3.526360525	<SIL> <VOCNOISE> and the mid west in general <SIL> i
west	t	t	Ret	1	NN	m	m	s	S	sibilant	pause	s05	s0501b	5	5	5.640259723	5.640259723	<SIL>	34	3.526360525	works best in the mid west <SIL> <VOCNOISE> i mean
won't	t	t	Ret	1	MD_RB	n	n	n	g	nasal	stop	s05	s0502a	5	5	2.796602017	2.796602017	graduate	57	4.043051268	grownup <VOCNOISE> ok <SIL> i won't graduate <LAUGH> <IVER> which
word	d	d	Ret	1	NN	m	m	er	S	/r/	pause	s05	s0502b	4	4	3.205246347	3.205246347	<SIL>	33	3.496507561	think <VOCNOISE> i knew the word <SIL> but <SIL> um
world	d	d	Ret	1	NN	m	m	l	S	/l/	pause	s05	s0501a	5	5	7.381479278	7.381479278	<SIL>	84	4.430816799	<SIL> best thing in the world <SIL> <VOCNOISE> it's a
world	d	d	Ret	1	NN	m	m	l	b	/l/	stop	s05	s0503b	14	13	7.505986024	6.969844165	because	84	4.430816799	that would be the perfect world because nobody would ever
wouldn't	t	t	Ret	1	MD_RB	n	n	en	hh	nasal	/h/	s05	s0502a	9	9	3.977705403	3.977705403	help	153	5.030437921	<SIL> um getting out more wouldn't help those <LAUGH-people> <SIL>
wouldn't	t	t	Ret	1	MD_RB	n	n	en	hh	nasal	/h/	s05	s0502a	10	10	1.364950501	1.364950501	hurt	153	5.030437921	little <IVER> a little geography wouldn't hurt <IVER> yeah that
wouldn't	t	t	Ret	1	MD_RB	n	n	en	th	nasal	apical	s05	s0503a	13	13	6.495479147	6.495479147	think	153	5.030437921	<SIL> <VOCNOISE> the younger kids wouldn't think anything about it
wouldn't	t	en	Del	0	MD_RB	n	n	en	hh	nasal	/h/	s05	s0502b	6	6	0.48700603	0.48700603	have	153	5.030437921	approached <SIL> but <VOCNOISE> i wouldn't have a clue <IVER>
wouldn't	t	t	Ret	1	MD_RB	n	n	en	th	nasal	apical	s05	s0503a	11	10	5.51573363	5.0143033	think	153	5.030437921	the subject that the kids wouldn't think it was that
wouldn't	t	t	Ret	1	MD_RB	n	n	en	hh	nasal	/h/	s05	s0501b	8	7	4.515980078	3.951482568	have	153	5.030437921	in <SIL> in court he wouldn't have a chance <SIL>
wouldn't	t	en	Del	0	MD_RB	n	n	en	b	nasal	stop	s05	s0503b	9	9	3.554621699	3.554621699	be	153	5.030437921	would all hope that abortion wouldn't be <SIL> that <CUTOFF-n=nobody>
wouldn't	t	n	Del	0	MD_RB	n	n	en	n	nasal	/n/	s05	s0502b	5	4	4.600632863	3.68050629	know	153	5.030437921	<SIL> i <CUTOFF-w=wouldn't> boy i wouldn't know <SIL> how to
wouldn't	t	en	Del	0	MD_RB	n	n	en	b	nasal	stop	s05	s0501a	7	7	4.434410008	4.434410008	be	153	5.030437921	<SIL> i <SIL> i probably wouldn't be <SIL> working as
