Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
missed	t	t	Ret	1	VBN	past	past	s	b	sibilant	stop	s39	s3902b	8	8	4.595395529	4.595395529	because	13	2.564949357	bus service i kind of missed because <VOCNOISE> um <SIL>
mopped	t	t	Ret	1	VBD	past	past	p	aw	stop	vowel	s39	s3902b	7	6	5.972777785	5.119523816	our	1	0	and <VOCNOISE> <HES-um> <SIL> we mopped our own floor like
most	t	t	Ret	1	JJS	m	m	s	ah	sibilant	vowel	s39	s3902b	9	10	4.844069406	5.38229934	of	188	5.236441963	that seriously <IVER> oh it's most of it is liberal
most	t	t	Ret	1	JJS	m	m	s	eh	sibilant	vowel	s39	s3903a	8	8	4.578256714	4.578256714	experience	188	5.236441963	<CUTOFF-mo=most> <VOCNOISE> he has the most experience <IVER> in that
most	t	s	Del	0	RBS	m	m	s	k	sibilant	stop	s39	s3903a	6	5	5.600227743	4.666856452	qualified	188	5.236441963	<SIL> to me <VOCNOISE> the most qualified should <CUTOFF-per=person> person
most	t	t	Ret	1	RBS	m	m	s	l	sibilant	/l/	s39	s3903a	4	4	2.49170263	2.49170263	like	188	5.236441963	just because <VOCNOISE> he's the most like <IVER> one of
moved	d	d	Ret	1	VBD	past	past	v	ih	fricative	vowel	s39	s3902a	9	9	6	6	in	61	4.110873864	that was like when i moved in and now all
murfield	d	d	Ret	1	NN	m	m	l	U	/l/	null	s39	s3902a	8	7	6.36702391	5.571145921	<VOCNOISE>	1	0	we planted the flowers at murfield <VOCNOISE> <SIL> last weekend
northwest	t	t	Ret	1	JJS	m	m	s	ah	sibilant	vowel	s39	s3901b	7	6	3.144552377	2.695330609	of	3	1.098612289	town uh <VOCNOISE> it's like northwest of munich <SIL> so
old	d	d	Ret	1	JJ	m	m	l	ih	/l/	vowel	s39	s3903b	3	3	2.397805528	2.397805528	england	166	5.111987788	looks all yknow cute <VOCNOISE> old england <VOCNOISE> it's really
old	d	d	Ret	1	JJ	m	m	l	k	/l/	stop	s39	s3902a	14	14	5.62248996	5.62248996	keyboards	166	5.111987788	screen computers and the little old keyboards from like nineteen
old	d	dx	Ret	1	JJ	m	m	l	eh	/l/	vowel	s39	s3903b	11	11	7.256046761	7.256046761	area	166	5.111987788	i like living in the old area better <VOCNOISE> i
old	d	d	Ret	1	JJ	m	m	l	ae	/l/	vowel	s39	s3902a	8	7	5.024929934	4.396813692	and	166	5.111987788	<SIL> and they're just really old and <SIL> <VOCNOISE> <SIL>
old	d	d	Ret	1	JJ	m	m	l	m	/l/	/m/	s39	s3902a	11	11	5.519492086	5.519492086	machines	166	5.111987788	email today they have these old machines that used to
opened	d	d	Ret	1	VBD	past	past	n	hh	nasal	/h/	s39	s3903a	7	7	5.442219181	5.442219181	her	8	2.079441542	dole and then <VOCNOISE> she opened her mouth and things
organized	d	d	Ret	1	VBN	past	past	z	ay	sibilant	vowel	s39	s3902a	8	8	3.48070493	3.48070493	i'm	4	1.386294361	<VOCNOISE> <UNKNOWN> you should be organized i'm not <LAUGH> i
parked	t	t	Ret	1	VBN	past	past	k	U	stop	null	s39	s3902b	6	5	5.739759313	4.783132761	<EXT-right>	4	1.386294361	<LAUGH> so our car is parked <EXT-right> next to the
part	t	dx	Ret	1	NN	m	m	r	ah	/r/	vowel	s39	s3901a	8	8	5.192556211	5.192556211	of	128	4.852030264	to be away <VOCNOISE> it's part of the experience <VOCNOISE>
part	t	t	Ret	1	NN	m	m	r	S	/r/	pause	s39	s3902a	1	1	3.405971349	3.405971349	<SIL>	128	4.852030264	<SIL> the business ethics <SIL> part <SIL> and yknow set
percent	t	n	Del	0	NN	m	m	n	S	nasal	pause	s39	s3902a	8	8	3.253507179	3.253507179	<IVER>	44	3.784189634	think it's something like sixty percent <IVER> um we pay
percent	t	tq	Glot	1	NN	m	m	n	ih	nasal	vowel	s39	s3901b	8	8	2.919126335	2.919126335	in	44	3.784189634	is all <VOCNOISE> one hundred percent in german <IVER> so
percent	t	tq	Glot	1	NN	m	m	n	ah	nasal	vowel	s39	s3901a	10	10	6.966218716	6.966218716	of	44	3.784189634	much limited them to ten percent of the
percent	t	tq	Glot	1	NN	m	m	n	s	nasal	sibilant	s39	s3902a	8	8	3.703703704	3.703703704	sales	44	3.784189634	this thing like <VOCNOISE> thirty percent sales tax and no
planned	d	d	Ret	1	VBN	past	past	n	aw	nasal	vowel	s39	s3902a	9	9	5.282083817	5.282083817	out	5	1.609437912	<SIL> like <SIL> society totally planned out <IVER> <LAUGH> he's
point	t	t	Ret	1	NN	m	m	n	ae	nasal	vowel	s39	s3902b	2	2	2.244084593	2.244084593	and	79	4.369447852	it from the wrong <SIL> point and <VOCNOISE> i mean
president	t	tq	Glot	1	NN	m	m	n	ae	nasal	vowel	s39	s3903a	5	5	3.433856035	3.433856035	and	23	3.135494216	that's ever run <VOCNOISE> for president and <VOCNOISE> she was
project	t	t	Ret	1	NN	m	m	k	ow	stop	vowel	s39	s3902a	9	9	4.576156395	4.576156395	or	19	2.944438979	<IVER> <SIL> for like summer project or something <SIL> <IVER>
psychiatrist	t	t	Ret	1	NN	m	m	s	S	sibilant	pause	s39	s3903b	8	8	1.370889068	1.370889068	<IVER>	4	1.386294361	don't want to be a psychiatrist <IVER> no as for
qwest	t	t	Ret	1	NN	m	m	s	U	sibilant	null	s39	s3903b	5	5	1.806868195	1.806868195	<VOCNOISE>	1	0	temp job up at uh qwest <VOCNOISE> yep i think
relaxed	t	t	Ret	1	JJ	past	past	s	ah	sibilant	vowel	s39	s3901b	10	8	4.400612389	3.520489911	about	4	1.386294361	everybody's just a little more relaxed about stuff <IVER> yknow
relaxed	t	t	Ret	1	VBD	past	past	s	ih	sibilant	vowel	s39	s3902a	8	7	4.230619532	3.70179209	enough	4	1.386294361	into <SIL> being sure you're relaxed enough <IVER> <SIL> you
report	t	tq	Glot	1	NN	m	m	r	S	/r/	pause	s39	s3903a	6	6	5.67945712	5.67945712	<SIL>	7	1.945910149	u s news and world report <SIL> for my economics
required	d	dx	Ret	1	VBD	past	past	er	ay	/r/	vowel	s39	s3901b	14	13	8.284023669	7.692307692	i'm	4	1.386294361	so that's all that they required i'm thinking about taking
respond	d	n	Del	0	NN	m	m	n	U	nasal	null	s39	s3902b	2	2	3.572449271	3.572449271	<EXT-to>	5	1.609437912	party <VOCNOISE> i <EXT-probably> <VOCNOISE> respond <EXT-to> <SIL> <HES-um> <SIL>
retired	d	d	Ret	1	VBN	past	past	er	ih	/r/	vowel	s39	s3903b	8	8	5.192357369	5.192357369	is	14	2.63905733	um his definition of <VOCNOISE> retired is basically um <SIL>
retired	d	dx	Ret	1	JJ	past	past	er	ay	/r/	vowel	s39	s3903b	10	10	6.187199921	6.187199921	i	14	2.63905733	advisor is thirty eight and retired i mean <LAUGH> <VOCNOISE>
scared	d	d	Ret	1	JJ	past	past	r	U	/r/	null	s39	s3901b	1	1	1.267801518	1.267801518	<LAUGH>	16	2.772588722	<SIL> was <VOCNOISE> rather <SIL> scared <LAUGH> kind of shaken
scientist	t	t	Ret	1	NN	m	m	s	U	sibilant	null	s39	s3903b	11	10	6.780739249	6.164308408	<VOCNOISE>	1	0	thought about being a medical scientist <VOCNOISE> with m d
second	d	en	Del	0	JJ	m	m	n	k	nasal	stop	s39	s3901b	10	9	9.601388745	8.64124987	class	48	3.871201011	um second <SIL> and the second class that they're gonna
second	d	tq	Glot	1	JJ	m	m	n	l	nasal	/l/	s39	s3901b	9	9	4.6875	4.6875	level	48	3.871201011	immersion classes from like at second level <IVER> so i
second	d	tq	Glot	1	JJ	m	m	n	S	nasal	pause	s39	s3901b	3	3	4.15387619	4.15387619	<SIL>	48	3.871201011	state only <VOCNOISE> <SIL> um second <SIL> and the second
shaped	t	t	Ret	1	JJ	past	past	p	th	stop	apical	s39	s3903b	8	8	4.925571536	4.925571536	thing	1	0	<VOCNOISE> um big like pyramid shaped thing <VOCNOISE> i i
siebert	t	t	Ret	1	NN	m	m	er	hh	/r/	/h/	s39	s3901a	7	7	1.153711829	1.153711829	hall	1	0	<VOCNOISE> i live in uh siebert hall <SIL> oh yeah
slant	t	n	Del	0	VB	m	m	n	hh	nasal	/h/	s39	s3902b	9	9	4.93856968	4.93856968	his	2	0.693147181	some <VOCNOISE> silly way to slant his words and make
smart	t	tq	Glot	1	JJ	m	m	r	ay	/r/	vowel	s39	s3901b	3	3	3.506102371	3.506102371	i	18	2.890371758	she is really <SIL> plain smart i <LAUGH-mean> <IVER> <SIL>
smart	t	tq	Glot	1	JJ	m	m	r	sh	/r/	sibilant	s39	s3903a	5	5	3.525106159	3.525106159	she's	18	2.890371758	didn't think was <VOCNOISE> that smart she's kind of <VOCNOISE>
spoiled	d	d	Ret	1	VBN	past	past	l	y	/l/	/y/	s39	s3902b	13	13	4.750133826	4.750133826	yknow	1	0	<IVER> yeah i've been thoroughly spoiled yknow like catfish biff
sponsored	d	d	Ret	1	VBN	past	past	er	ah	/r/	vowel	s39	s3902b	7	7	6.147571577	6.147571577	officially	3	1.098612289	it's not <SIL> <HES-um> <SIL> sponsored officially by <EXT-the> <SIL>
squished	t	d	Ret	1	VBD	past	past	sh	ih	sibilant	vowel	s39	s3903b	7	7	4.913194384	4.913194384	in	1	0	smaller house like <SIL> bigger squished in areas <VOCNOISE> are
start	t	dx	Ret	1	VB	m	m	r	aa	/r/	vowel	s39	s3901b	13	12	6.174408029	5.699453565	off	87	4.465908119	they really just wanted to start off with something easy
start	t	tq	Glot	1	VB	m	m	r	f	/r/	fricative	s39	s3902a	8	8	5.410018543	5.410018543	fuming	87	4.465908119	on taxes and he'll just start fuming <VOCNOISE> <IVER> it's
start	t	tq	Glot	1	NN	m	m	r	S	/r/	pause	s39	s3901b	7	7	4.189810381	4.189810381	<SIL>	87	4.465908119	got into harvard and then start <SIL> yknow try to
start	t	dx	Ret	1	VBP	m	m	r	hh	/r/	/h/	s39	s3902a	12	12	7.483820915	7.483820915	him	87	4.465908119	<SIL> every other day you start him on taxes and
stopped	t	t	Ret	1	VBD	past	past	p	p	stop	stop	s39	s3902b	11	10	5.747811129	5.225282845	playing	17	2.833213344	good place <VOCNOISE> they even stopped playing the ghetto music
strict	t	t	Ret	1	JJ	m	m	k	ah	stop	vowel	s39	s3901b	7	7	3.721238811	3.721238811	about	7	1.945910149	smoking there's not as <VOCNOISE> strict about it basically <IVER>
student	t	en	Del	0	NN	m	m	en	S	nasal	pause	s39	s3901a	2	2	0.991906539	0.991906539	<IVER>	44	3.784189634	yes um <VOCNOISE> undergraduate <SIL> student <IVER> first year <VOCNOISE>
test	t	s	Del	0	NN	m	m	s	s	sibilant	sibilant	s39	s3903a	11	11	7.275050479	7.275050479	scores	25	3.218875825	but <VOCNOISE> i'm like if test scores are identical and
third	d	dx	Ret	1	JJ	m	m	er	ow	/r/	vowel	s39	s3901a	11	11	3.027559044	3.027559044	or	29	3.36729583	it's usually like about a third or something <VOCNOISE> <EXT-um>
thousand	d	en	Del	0	CD	m	m	n	S	nasal	pause	s39	s3901b	7	7	4.652433322	4.652433322	<SIL>	46	3.828641396	i'll be starting in two thousand <SIL> three <IVER> <LAUGH>
told	d	dx	Ret	1	VBD	semiweakD	d	l	ah	/l/	vowel	s39	s3901b	9	8	6.13560087	5.45386744	us	87	4.465908119	in the alps and somebody told us that <SIL> um
told	d	l	Del	0	VBD	semiweakD	d	l	m	/l/	/m/	s39	s3902b	11	10	7.933788925	7.212535387	my	87	4.465908119	a matter of fact i told my parents yknow <NOISE>
trust	t	t	Ret	1	VB	m	m	s	S	sibilant	pause	s39	s3903a	6	6	2.822837318	2.822837318	<SIL>	7	1.945910149	tough to be able to trust <SIL> uh business like
understand	d	n	Del	0	VB	m	m	n	ih	nasal	vowel	s39	s3901a	9	9	0.858758714	0.858758714	it	49	3.891820298	in <VOCNOISE> i don't totally understand it <IVER> yeah ohio
understand	d	n	Del	0	VB	m	m	n	w	nasal	/w/	s39	s3902a	11	11	6.051017781	6.051017781	what	49	3.891820298	i i used to not understand what the right click
understand	d	n	Del	0	VBP	m	m	n	ih	nasal	vowel	s39	s3903a	11	11	7.798531324	7.798531324	is	49	3.891820298	more <VOCNOISE> what i can't understand is some people live
used	d	d	Ret	1	VBN	past	past	z	U	sibilant	null	s39	s3901a	6	6	6.423054484	6.423054484	<UNKNOWN>	24	3.17805383	own laundry and stuff i used <UNKNOWN> so bad about
used	d	d	Ret	1	VBN	past	past	z	b	sibilant	stop	s39	s3903a	6	6	2.981782798	2.981782798	but	24	3.17805383	a tie it should be used but <VOCNOISE> yknow like
vast	t	t	Ret	1	JJ	m	m	s	m	sibilant	/m/	s39	s3902a	11	11	8.015687429	8.015687429	majority	6	1.791759469	<VOCNOISE> <SIL> and <UNKNOWN> the vast majority of college students
vast	t	s	Del	0	JJ	m	m	s	m	sibilant	/m/	s39	s3902b	14	14	7.093812118	7.093812118	majority	6	1.791759469	vocal about it but the vast majority of people that
want	t	t	Ret	1	VBP	m	m	n	ae	nasal	vowel	s39	s3902b	11	11	6.158811103	6.158811103	and	201	5.303304908	they can do whatever they want and they don't have
want	t	tq	Glot	1	VBP	m	m	n	s	nasal	sibilant	s39	s3903b	15	15	5.162082508	5.162082508	somebody	201	5.303304908	d that's enough yknow you want somebody who has computer
want	t	tq	Glot	1	VBP	m	m	n	S	nasal	pause	s39	s3903a	7	7	0.273209765	0.273209765	<IVER>	201	5.303304908	they can do whatever they want <IVER> um <IVER> i
want	t	t	Ret	1	VBP	m	m	n	S	nasal	pause	s39	s3902b	7	7	0.521040509	0.521040509	<IVER>	201	5.303304908	they can put whatever they want <IVER> <LAUGH> <IVER> <VOCNOISE>
want	t	tq	Glot	1	VBP	m	m	n	U	nasal	null	s39	s3901a	7	7	5.081024189	5.081024189	<VOCNOISE>	201	5.303304908	ridiculously cheaper here i didn't want <VOCNOISE> debt after <LAUGH-undergrad>
ward	d	d	Ret	1	NN	m	m	r	l	/r/	/l/	s39	s3903b	4	4	3.219131945	3.219131945	last	6	1.791759469	in the uh <VOCNOISE> psych ward last week <VOCNOISE> and
wasn't	t	en	Del	0	NN	n	n	n	iy	nasal	vowel	s39	s3901a	12	11	9.778333332	8.963472221	even	163	5.093750201	experience <IVER> actually i do wasn't even that sure that
weekend	d	d	Ret	1	NN	m	m	n	ae	nasal	vowel	s39	s3902a	9	9	5.929248257	5.929248257	and	20	2.995732274	at murfield <VOCNOISE> <SIL> last weekend and the weekend before
weekend	d	n	Del	0	NN	m	m	n	b	nasal	stop	s39	s3902a	9	9	5.929248257	5.929248257	before	20	2.995732274	<SIL> last weekend and the weekend before <VOCNOISE> <SIL> was
weird	d	d	Ret	1	JJ	m	m	r	S	/r/	pause	s39	s3903b	7	7	5.109813543	5.109813543	<IVER>	51	3.931825633	it's <VOCNOISE> yeah it's definitely weird <IVER> it's really cool
went	t	t	Ret	1	VBD	went	went	n	U	nasal	null	s39	s3901b	3	4	3.451394018	4.601858691	<VOCNOISE>	205	5.323009979	second time <VOCNOISE> i just went <VOCNOISE> and the exchange
went	t	dx	Ret	1	VBD	went	went	n	ih	nasal	vowel	s39	s3902b	6	6	5.313006949	5.313006949	in	205	5.323009979	and it was <SIL> we went in uh like we're
went	t	n	Del	0	VBD	went	went	n	hh	nasal	/h/	s39	s3901a	11	11	5.540735487	5.540735487	here	205	5.323009979	and all the people who went here have a really
went	t	ah	Del	0	VBD	went	went	n	w	nasal	/w/	s39	s3901b	8	8	5.788381127	5.788381127	with	205	5.323009979	<IVER> <VOCNOISE> yeah well she went with us last time
went	t	t	Ret	1	VBD	went	went	n	hh	nasal	/h/	s39	s3901b	11	11	6.890248982	6.890248982	hiking	205	5.323009979	it was really cool we went hiking in the alps
went	t	tq	Glot	1	VBD	went	went	n	ah	nasal	vowel	s39	s3901b	13	13	6.827454982	6.827454982	officially	205	5.323009979	well the first time i went officially with the exchange
went	t	nx	Del	0	VBD	went	went	n	aa	nasal	vowel	s39	s3902a	8	8	5.033247747	5.033247747	off	205	5.323009979	and then <VOCNOISE> <SIL> exploring went off on it's own
went	t	ehn	Del	0	VBD	went	went	n	hh	nasal	/h/	s39	s3902b	6	6	7.453462444	7.453462444	home	205	5.323009979	west campus but <VOCNOISE> i went home and got my
weren't	t	tq	Glot	1	VBP_RB	n	n	n	U	nasal	null	s39	s3901b	5	6	3.45715957	4.148591484	<VOCNOISE>	49	3.891820298	were good and which ones weren't <VOCNOISE> um <SIL> the
west	t	t	Ret	1	NN	m	m	s	k	sibilant	stop	s39	s3902b	5	5	3.485948143	3.485948143	campus	34	3.526360525	car is out <SIL> on west campus but <VOCNOISE> i
won't	t	n	Del	0	MD_RB	n	n	n	l	nasal	/l/	s39	s3902b	10	10	7.665325746	7.665325746	let	57	4.043051268	<SIL> the strike's over they won't let us keep it
word	d	t	Ret	1	NN	m	m	er	hh	/r/	/h/	s39	s3902b	7	7	3.790818313	3.790818313	here	33	3.496507561	<VOCNOISE> i'm looking for a word here <LAUGH> uh repercussions
word	d	d	Ret	1	NN	m	m	er	S	/r/	pause	s39	s3901b	4	4	13.28409363	13.28409363	<SIL>	33	3.496507561	having just <CUTOFF-tha=that> having the word <SIL> honors gives it
wouldn't	t	en	Del	0	MD_RB	n	n	en	S	nasal	pause	s39	s3902b	3	3	2.88516745	2.88516745	<IVER>	153	5.030437921	this time <IVER> <VOCNOISE> i wouldn't <IVER> i wouldn't doubt
wouldn't	t	n	Del	0	MD_RB	n	n	en	b	nasal	stop	s39	s3902b	11	11	6.773828636	6.773828636	be	153	5.030437921	done <IVER> yknow and i wouldn't be too opposed to
wouldn't	t	en	Del	0	MD_RB	n	n	en	w	nasal	/w/	s39	s3902b	5	5	3.22327566	3.22327566	work	153	5.030437921	<NOISE> yeah <IVER> yeah that wouldn't work <LAUGH> <IVER> our
