Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
unbiased	t	t	Ret	1	JJ	past	past	s	S	sibilant	pause	s32	s3201b	9	8	8.01113013	7.12100456	<SIL>	1	0	we decided that made him unbiased <SIL> <IVER> mm-hmm <LAUGH>
unpleasant	t	t	Ret	1	JJ	m	m	n	U	nasal	null	s32	s3201a	6	6	5.760921747	5.760921747	<VOCNOISE>	1	0	was <SIL> it was just unpleasant <VOCNOISE> i think i
want	t	nx	Del	0	VBP	m	m	n	eh	nasal	vowel	s32	s3202b	13	13	10.68994553	10.68994553	anybody	201	5.303304908	my head that i didn't want anybody to call and
want	t	t	Ret	1	VBP	m	m	n	w	nasal	/w/	s32	s3202b	10	10	5.77206241	5.77206241	we	201	5.303304908	hash mark them if you want we didn't but you
wasn't	t	ihn	Del	0	NN	n	n	n	ey	nasal	vowel	s32	s3202b	11	11	9.623056143	9.623056143	able	163	5.093750201	friend <SIL> upstairs and i wasn't able to put on
wasn't	t	t	Ret	1	NN	n	n	n	s	nasal	sibilant	s32	s3202a	9	9	7.086614173	7.086614173	something	163	5.093750201	it apart again <VOCNOISE> this wasn't something can do hardware
wasn't	t	n	Del	0	NN	n	n	n	ay	nasal	vowel	s32	s3202a	11	9	7.972112102	6.522637175	i	163	5.093750201	<NOISE-be> <NOISE-tight> <UNKNOWN> uh why wasn't i not interested in
wasn't	t	tq	Glot	1	NN	n	n	n	b	nasal	stop	s32	s3201a	13	12	8.379922479	7.735313058	being	163	5.093750201	earlier though but yeah it wasn't being recorded then so
wasn't	t	n	Del	0	VBP	n	n	n	iy	nasal	vowel	s32	s3202b	14	13	8.541538416	7.93142853	even	163	5.093750201	there <IVER> yeah well there wasn't even an opportunity for
wasn't	t	t	Ret	1	NN	n	n	n	g	nasal	stop	s32	s3202b	10	9	6.656158811	5.99054293	going	163	5.093750201	<VOCNOISE> because <SIL> the divorce wasn't going to faze me
wasn't	t	en	Del	0	NN	n	n	n	p	nasal	stop	s32	s3202a	8	7	6.545637823	5.727433095	playing	163	5.093750201	born in new york i wasn't playing <VOCNOISE> <SIL> <EXT-um>
weekend	d	d	Ret	1	NN	m	m	n	th	nasal	apical	s32	s3202a	9	9	5.057532239	5.057532239	thing	20	2.995732274	of like an extended date weekend thing <IVER> this is
weekend	d	d	Ret	1	NN	m	m	n	U	nasal	null	s32	s3202a	7	7	6.365493931	6.365493931	<VOCNOISE>	20	2.995732274	a game we play every weekend <VOCNOISE> <SIL> it's <SIL>
weird	d	d	Ret	1	JJ	m	m	r	S	/r/	pause	s32	s3202a	6	5	5.310204443	4.425170369	<SIL>	51	3.931825633	as it stands they're just weird <SIL> <IVER-uh_huh> <SIL> so
went	t	ehn	Del	0	VBD	went	went	n	S	nasal	pause	s32	s3201a	2	2	6.312752707	6.312752707	<SIL>	205	5.323009979	<VOCNOISE> and my <CUTOFF-re=report_card> grades went <SIL> <EXT-B's> <SIL> straight
went	t	n	Del	0	VBD	went	went	n	b	nasal	stop	s32	s3202a	7	7	6.645376147	6.645376147	back	205	5.323009979	it <SIL> worked <SIL> we went back in figured out
won't	t	tq	Glot	1	MD_RB	n	n	n	l	nasal	/l/	s32	s3202a	6	6	5.042016807	5.042016807	learn	57	4.043051268	you can't play <SIL> you won't learn you just sit
worked	t	t	Ret	1	VBD	past	past	k	S	stop	pause	s32	s3202a	1	1	18.86365351	18.86365351	<SIL>	110	4.700480366	we saw if it <SIL> worked <SIL> we went back
world	d	d	Ret	1	NN	m	m	l	v	/l/	fricative	s32	s3201a	8	7	5.702168606	4.98939753	view	84	4.430816799	sibling has a a similar world view <SIL> perhaps <SIL>
world	d	d	Ret	1	NN	m	m	l	U	/l/	null	s32	s3202a	6	6	6.058867961	6.058867961	<VOCNOISE>	84	4.430816799	all things evil in the world <VOCNOISE> <SIL> <IVER-see_now_I_would_debate_that_but_okay> who
worst	t	t	Ret	1	JJS	m	m	s	th	sibilant	apical	s32	s3202a	8	8	6.16174741	6.16174741	thing	10	2.302585093	up <SIL> <VOCNOISE> <SIL> the worst thing you can possibly
wouldn't	t	tq	Glot	1	MD_RB	n	n	en	hh	nasal	/h/	s32	s3202b	8	8	10.38961039	10.38961039	have	153	5.030437921	horrible mistake but <VOCNOISE> she wouldn't have listened to us
