Word	seg	SegTrans	DepVar	td	POS	Gram	Gram2	PreSegTrans	FolSegTrans	PreSeg	FolSeg	Speaker	Recording	DictNSyl	NSyl	DictRate	Rate	FolWord	freq	log_freq	Context
kind	d	nx	Del	0	NN	m	m	n	ah	nasal	vowel	s31	s3102b	7	7	3.037551074	3.037551074	of	479	6.171700597	art teacher or have some kind of <VOCNOISE> um freelance
last	t	ch	Palat	1	JJ	m	m	s	y	sibilant	/y/	s31	s3102b	8	7	4.975913469	4.353924285	year	105	4.65396035	<VOCNOISE> <LAUGH-yeah> <IVER> except for last year no i'm just
learned	d	d	Ret	1	VBD	m	m	n	ey	nasal	vowel	s31	s3102b	6	6	3.645993479	3.645993479	a	39	3.663561646	<VOCNOISE> it's all <VOCNOISE> i've learned a lot it's been
learned	d	n	Del	0	VBD	past	past	n	m	nasal	/m/	s31	s3103a	5	5	3.148031788	3.148031788	math	39	3.663561646	anything <LAUGH> <IVER> i never learned math <LAUGH> <VOCNOISE> we
learned	d	d	Ret	1	VBD	past	past	n	s	nasal	sibilant	s31	s3101b	4	4	2.117421616	2.117421616	so	39	3.663561646	<VOCNOISE> i mean <VOCNOISE> i learned so much <SIL> <VOCNOISE>
least	t	t	Ret	1	JJS	m	m	s	ey	sibilant	vowel	s31	s3103a	6	6	6.539231575	6.539231575	a	69	4.234106505	just should be <SIL> <HES-at> least a little out of
left	t	t	Ret	1	VBD	semiweakT	d	f	U	fricative	null	s31	s3101a	7	7	3.35003886	3.35003886	<VOCNOISE>	50	3.912023005	still have about four quarters left <VOCNOISE> but i am
left	t	t	Ret	1	VBD	semiweakT	d	f	S	fricative	pause	s31	s3102b	8	5	6.284698409	3.927936506	<SIL>	50	3.912023005	<SIL> probably about four years left <SIL> i'm almost done
liked	t	t	Ret	1	VBD	m	m	k	m	stop	/m/	s31	s3102b	5	5	2.23264919	2.23264919	my	26	3.258096538	it's been interesting <SIL> i've liked my classes <VOCNOISE> <IVER>
liked	t	t	Ret	1	VBD	past	past	k	ih	stop	vowel	s31	s3102a	5	5	5.681818182	5.681818182	it	26	3.258096538	that i really <SIL> <CUTOFF-l=liked?> liked it and it was
lived	d	t	Ret	1	VBD	past	past	v	ih	fricative	vowel	s31	s3101a	8	7	5.757897676	5.038160467	in	98	4.584967479	grandview <VOCNOISE> and <SIL> i've lived in all different parts
lived	d	d	Ret	1	VBD	past	past	v	ih	fricative	vowel	s31	s3103a	7	7	3.717784073	3.717784073	in	98	4.584967479	about it but <HES-he> he lived in lompoc which is
lived	d	d	Ret	1	VBD	past	past	v	ih	fricative	vowel	s31	s3101a	9	9	4.401374011	4.401374011	in	98	4.584967479	year and a half i lived in russia but <LAUGH>
lived	d	d	Ret	1	VBD	past	past	v	U	fricative	null	s31	s3101a	7	7	5.999823434	5.999823434	<VOCNOISE>	98	4.584967479	have been where the president lived <VOCNOISE> they sometimes have
lived	d	v	Del	0	VBN	past	past	v	ih	fricative	vowel	s31	s3103a	8	7	7.233717805	6.32950308	in	98	4.584967479	wants to go he <VOCNOISE> lived in california that's where
lived	d	d	Ret	1	VBD	past	past	v	ih	fricative	vowel	s31	s3101a	7	6	5.699754829	4.885504139	in	98	4.584967479	million people <CUTOFF-in> that i lived in most of the
lived	d	t	Ret	1	VBD	past	past	v	ih	fricative	vowel	s31	s3101b	9	9	6.140875784	6.140875784	in	98	4.584967479	<SIL> from <VOCNOISE> prophets that lived in america <VOCNOISE> <IVER>
looked	t	t	Ret	1	VBD	past	past	k	S	stop	pause	s31	s3102a	1	1	10.9774304	10.9774304	<SIL>	31	3.433987204	but it's really not <SIL> looked <SIL> i mean you
messed	t	t	Ret	1	VBN	past	past	s	ah	sibilant	vowel	s31	s3101a	11	11	5.564002723	5.564002723	up	5	1.609437912	<SIL> it's just all so messed up it doesn't really
modest	t	t	Ret	1	JJ	m	m	s	U	sibilant	null	s31	s3101a	8	7	5.351209942	4.682308699	<NOISE>	1	0	yeah i mean basically just modest <NOISE> whatever <SIL> i
mold	d	d	Ret	1	NN	m	m	l	ah	/l/	vowel	s31	s3101b	2	3	1.36800122	2.05200183	of	1	0	the <VOCNOISE> yknow like <VOCNOISE> mold of <VOCNOISE> not letting
most	t	s	Del	0	RBS	m	m	s	p	sibilant	stop	s31	s3101a	8	8	6.331112432	6.331112432	people	188	5.236441963	pay their workers and <VOCNOISE> most people aren't mafia so
most	t	s	Del	0	JJS	m	m	s	ah	sibilant	vowel	s31	s3101a	8	7	4.399619653	3.849667196	of	188	5.236441963	<CUTOFF-in> that i lived in most of the time <VOCNOISE>
must	t	s	Del	0	MD	m	m	s	hh	sibilant	/h/	s31	s3101a	6	6	4.8863914	4.8863914	have	33	3.496507561	and <SIL> it <CUTOFF-w=was> <SIL> must have been really strong
must	t	s	Del	0	MD	m	m	s	b	sibilant	stop	s31	s3101a	9	9	4.421324737	4.421324737	be	33	3.496507561	twenty eight now so it must be coming up <LAUGH>
next	t	s	Del	0	JJ	m	m	s	k	sibilant	stop	s31	s3102b	6	6	7.556399074	7.556399074	quarter	36	3.583518938	<SIL> drawing and <VOCNOISE> <SIL> next quarter i have a
old	d	d	Ret	1	JJ	m	m	l	S	/l/	pause	s31	s3102a	7	6	5.834864985	5.001312845	<SIL>	166	5.111987788	i was about nineteen years old <SIL> looking for something
part	t	dx	Ret	1	NN	m	m	r	ah	/r/	vowel	s31	s3101b	3	3	3.436870981	3.436870981	of	128	4.852030264	is a <VOCNOISE> is <VOCNOISE> part of life <LAUGH> for
perfect	t	t	Ret	1	JJ	m	m	k	ay	stop	vowel	s31	s3101b	9	9	5.3912134	5.3912134	i	23	3.135494216	guess <VOCNOISE> and nobody's <SIL> perfect i mean everybody has
planned	d	d	Ret	1	VBN	past	past	n	f	nasal	fricative	s31	s3103a	2	2	1.388463672	1.388463672	for	5	1.609437912	a big pizza party <SIL> planned for <IVER-oh_god> <HES-that> <VOCNOISE>
point	t	tq	Glot	1	NN	m	m	n	w	nasal	/w/	s31	s3101b	7	7	6.767816519	6.767816519	we're	79	4.369447852	want money that's the whole point we're <CUTOFF-s=serving> <IVER> we
point	t	tq	Glot	1	NN	m	m	n	w	nasal	/w/	s31	s3101b	7	7	5.776969369	5.776969369	where	79	4.369447852	it's <VOCNOISE> gotten to the point where there's <SIL> there's
president	t	tq	Glot	1	NN	m	m	n	w	nasal	/w/	s31	s3101b	12	10	5.476493748	4.56374479	was	23	3.135494216	<VOCNOISE> um <VOCNOISE> my mission president was actually from saint
president	t	tq	Glot	1	NN	m	m	n	S	nasal	pause	s31	s3101a	8	8	7.28990494	7.28990494	<SIL>	23	3.135494216	<VOCNOISE> there was a mission president <SIL> and they had
president	t	tq	Glot	1	NN	m	m	n	l	nasal	/l/	s31	s3101a	8	8	5.76026912	5.76026912	lived	23	3.135494216	might have been where the president lived <VOCNOISE> they sometimes
raised	d	eh	Del	0	VBN	past	past	z	S	sibilant	pause	s31	s3101b	4	5	3.216561431	4.020701789	<SIL>	41	3.713572067	i <VOCNOISE> i was not raised <SIL> mormon so <VOCNOISE>
raised	d	z	Del	0	VBN	past	past	z	w	sibilant	/w/	s31	s3101b	10	10	5.514056156	5.514056156	one	41	3.713572067	<VOCNOISE> we're used to being raised one way if we
record	d	dx	Ret	1	NN	m	m	r	ah	/r/	vowel	s31	s3102a	8	8	5.220262449	5.220262449	of	8	2.079441542	america and there was a record of that <SIL> account
reflect	t	t	Ret	1	VB	m	m	k	U	stop	null	s31	s3101a	3	3	3.321471988	3.321471988	<VOCNOISE>	2	0.693147181	uh <NOISE> a <CUTOFF-r=reflection> to reflect <VOCNOISE> the <SIL> the
reimbursed	t	s	Del	0	VBN	m	m	s	b	sibilant	stop	s31	s3102b	8	7	2.163538641	1.89309631	but	1	0	<SIL> i mean they got reimbursed but <VOCNOISE> it was
reinforced	t	t	Ret	1	VBD	past	past	s	S	sibilant	pause	s31	s3102a	9	9	4.577280516	4.577280516	<SIL>	1	0	<SIL> always feeling like i'm reinforced <SIL> that <SIL> it's
rent	t	t	Ret	1	NN	m	m	n	U	nasal	null	s31	s3103a	5	5	4.279462602	4.279462602	<LAUGH-and>	13	2.564949357	<UNKNOWN> need to pay the rent <LAUGH-and> <LAUGH> <VOCNOISE> that's
respect	t	t	Ret	1	VB	m	m	k	y	stop	/y/	s31	s3101a	5	5	3.32353776	3.32353776	you	27	3.295836866	ring will <CUTOFF-ta=talk> <VOCNOISE> will respect you but <VOCNOISE> but
restored	d	t	Ret	1	VBN	past	past	r	U	/r/	null	s31	s3101b	5	4	4.00704599	3.205636792	<VOCNOISE>	4	1.386294361	earth <VOCNOISE> was <VOCNOISE> actually restored <VOCNOISE> again and <VOCNOISE>
restored	d	t	Ret	1	VBN	past	past	r	U	/r/	null	s31	s3101b	7	7	2.259615633	2.259615633	<VOCNOISE>	4	1.386294361	<SIL> it needed to be restored <VOCNOISE> <CUTOFF-an=and> <VOCNOISE> and
restored	d	dx	Ret	1	VBN	past	past	r	ah	/r/	vowel	s31	s3101b	13	12	5.016703694	4.63080341	again	4	1.386294361	the true church is actually restored again to the earth
restored	d	dx	Ret	1	VBN	past	past	r	ah	/r/	vowel	s31	s3101b	10	10	5.466213335	5.466213335	again	4	1.386294361	was gonna about to be restored again <VOCNOISE> and so
saint	t	tq	Glot	1	JJ	m	m	n	p	nasal	stop	s31	s3101b	15	13	6.1905322	5.365127907	petersburg	15	2.708050201	mission president was actually from saint petersburg and his wife
send	d	jh	Del	0	VBP	m	m	n	U	nasal	null	s31	s3101b	7	7	4.104582414	4.104582414	<VOCNOISE>	23	3.135494216	<SIL> that it's inspired they send <VOCNOISE> our <SIL> your
sent	t	nx	Del	0	VBD	justT	justT	n	ey	nasal	vowel	s31	s3102b	7	7	4.372499477	4.372499477	a	6	1.791759469	so he <VOCNOISE> but he sent a form letter <SIL>
sent	t	t	Ret	1	VBN	justT	justT	n	aa	nasal	vowel	s31	s3102a	5	5	5.501500259	5.501500259	off	6	1.791759469	thought i was <VOCNOISE> getting sent off and <SIL> just
sent	t	tq	Glot	1	VBN	justT	justT	n	U	nasal	null	s31	s3101b	1	1	9.720723611	9.720723611	<VOCNOISE>	6	1.791759469	<IVER> you just get <VOCNOISE> sent <VOCNOISE> wherever <LAUGH> <IVER>
served	d	t	Ret	1	VBN	past	past	v	ae	fricative	vowel	s31	s3102a	2	2	2.416687712	2.416687712	and	4	1.386294361	the people that you <SIL> served and <VOCNOISE> or the
served	d	d	Ret	1	VBN	past	past	v	w	fricative	/w/	s31	s3101b	8	8	3.54600341	3.54600341	with	4	1.386294361	lot of the people i served with were <VOCNOISE> fluent
served	d	d	Ret	1	VBN	past	past	v	y	fricative	/y/	s31	s3102a	7	7	6.690759774	6.690759774	you	4	1.386294361	can live where you've <SIL> served you can do whatever
shouldn't	t	tq	Glot	1	MD_RB	n	n	en	S	nasal	pause	s31	s3102a	5	5	3.652303617	3.652303617	<SIL>	44	3.784189634	looked <SIL> i mean you shouldn't <SIL> that's against <SIL>
sort	t	d	Ret	1	NN	m	m	r	ah	/r/	vowel	s31	s3101b	3	3	2.331982597	2.331982597	of	177	5.176149733	do fall in <VOCNOISE> to sort of <VOCNOISE> but i
sort	t	dx	Ret	1	NN	m	m	r	ah	/r/	vowel	s31	s3102a	4	4	3.512040592	3.512040592	of	177	5.176149733	it's not <SIL> just some sort of <VOCNOISE> flaky idea
start	t	r	Del	0	VB	m	m	r	ey	/r/	vowel	s31	s3102b	6	6	5.349681961	5.349681961	a	87	4.465908119	<SIL> um <SIL> tried to start a union <SIL> and
student	t	t	Ret	1	NN	m	m	en	U	nasal	null	s31	s3101a	5	5	3.09240604	3.09240604	<VOCNOISE>	44	3.784189634	i <SIL> am full time student <VOCNOISE> so <VOCNOISE> i
talent	t	n	Del	0	NN	m	m	n	S	nasal	pause	s31	s3102b	5	5	3.388640464	3.388640464	<SIL>	4	1.386294361	<LAUGH-yeah> <SIL> it's is the talent <SIL> my husband's good
talked	t	t	Ret	1	VBD	past	past	k	ah	stop	vowel	s31	s3103a	7	6	5.116566345	4.385628296	about	34	3.526360525	barbara <VOCNOISE> but <SIL> we've talked about l a i
told	d	d	Ret	1	VBD	semiweakD	d	l	y	/l/	/y/	s31	s3103a	12	10	5.452986396	4.54415533	you	87	4.465908119	that's where that family i told you about was the
told	d	m	Del	0	VBD	semiweakD	d	l	m	/l/	/m/	s31	s3102a	8	8	6.122461474	6.122461474	me	87	4.465908119	it was <SIL> my dad told me later that thought
understand	d	n	Del	0	VBP	m	m	n	ae	nasal	vowel	s31	s3102b	10	10	5.371731905	5.371731905	as	49	3.891820298	well but <VOCNOISE> i didn't understand as much as you
used	d	t	Ret	1	VBD	past	past	z	f	sibilant	fricative	s31	s3102a	7	6	4.002536465	3.430745541	for	24	3.17805383	<SIL> it's <UNKNOWN> <VOCNOISE> it's used for different things <SIL>
want	t	t	Ret	1	VBP	m	m	n	U	nasal	null	s31	s3102a	7	7	6.033395707	6.033395707	<LAUGH-to_believe>	201	5.303304908	people <VOCNOISE> believe whatever they want <LAUGH-to_believe> yknow <VOCNOISE> i
want	t	tq	Glot	1	VBP	m	m	n	m	nasal	/m/	s31	s3101b	10	10	6.701011585	6.701011585	money	201	5.303304908	don't <VOCNOISE> yknow we don't want money that's the whole
want	t	n	Del	0	VBP	m	m	n	eh	nasal	vowel	s31	s3101b	6	5	4.881342695	4.067785579	any	201	5.303304908	them but <SIL> they didn't want any <VOCNOISE> help and
want	t	tq	Glot	1	VBP	m	m	n	U	nasal	null	s31	s3101b	6	6	5.211404986	5.211404986	<LAUGH>	201	5.303304908	can wear makeup if we want <LAUGH> <VOCNOISE> but <SIL>
want	t	tq	Glot	1	VBP	m	m	n	U	nasal	null	s31	s3102a	7	7	4.498726218	4.498726218	<VOCNOISE>	201	5.303304908	you can do whatever you want <VOCNOISE> there <SIL> uh
want	t	tq	Glot	1	VBP	m	m	n	S	nasal	pause	s31	s3102a	7	7	6.882556063	6.882556063	<SIL>	201	5.303304908	you can do whatever you want <SIL> after you're done
ward	d	d	Ret	1	RB	m	m	r	U	/r/	null	s31	s3102a	4	4	3.576083866	3.576083866	<VOCNOISE>	6	1.791759469	ward <VOCNOISE> where we call ward <VOCNOISE> it's on twelfth
ward	d	t	Ret	1	NN	m	m	r	U	/r/	null	s31	s3102a	1	1	12.72021879	12.72021879	<VOCNOISE>	6	1.791759469	we there's a singles <SIL> ward <VOCNOISE> where we call
wasn't	t	tq	Glot	1	VBD	n	n	n	iy	nasal	vowel	s31	s3101a	5	5	3.519741172	3.519741172	easy	163	5.093750201	<IVER> it <CUTOFF-w=wasn't> <SIL> it wasn't easy <SIL> and <SIL>
wasn't	t	nx	Del	0	VBD	n	n	n	aa	nasal	vowel	s31	s3101b	12	12	5.958854112	5.958854112	always	163	5.093750201	<VOCNOISE> it <CUTOFF-w=wasn't> and it wasn't always just people rejecting
weird	d	d	Ret	1	JJ	m	m	r	U	/r/	null	s31	s3103a	4	5	2.487667389	3.109584236	<LAUGH>	51	3.931825633	<LAUGH> <IVER> it is that's weird <LAUGH> <IVER> um hum
weird	d	d	Ret	1	JJ	m	m	r	b	/r/	stop	s31	s3101b	7	7	3.308708663	3.308708663	but	51	3.931825633	think it was kind of weird but they <VOCNOISE> would
went	t	n	Del	0	VBD	went	went	n	aa	nasal	vowel	s31	s3102a	11	10	6.036327718	5.487570652	on	205	5.323009979	it does <SIL> definitely he went on a mission to
went	t	nx	Del	0	VBD	went	went	n	aa	nasal	vowel	s31	s3103a	7	7	5.771758292	5.771758292	on	205	5.323009979	<VOCNOISE> but <SIL> we just went on field trips and
went	t	nx	Del	0	VBD	went	went	n	aa	nasal	vowel	s31	s3102b	7	7	6.15322407	6.15322407	on	205	5.323009979	to columbus state <SIL> and went on a mission then
went	t	nx	Del	0	VBD	went	went	n	ih	nasal	vowel	s31	s3101b	9	10	4.430771412	4.923079347	into	205	5.323009979	funny because here if you went into a <VOCNOISE> a
went	t	t	Ret	1	VBD	went	went	n	m	nasal	/m/	s31	s3102b	12	12	6.296667489	6.296667489	maybe	205	5.323009979	<IVER> did you really you went maybe even to their
weren't	t	tq	Glot	1	VBP_RB	n	n	n	hh	nasal	/h/	s31	s3101b	9	10	2.959190786	3.287989763	home	49	3.891820298	<ERROR-yeyal=yell> <VOCNOISE> yell that they weren't home or something and
weren't	t	nx	Del	0	VBP_RB	n	n	n	iy	nasal	vowel	s31	s3102a	12	12	5.882655725	5.882655725	even	49	3.891820298	very abusive and they didn't weren't even married <IVER> that
weren't	t	nx	Del	0	VBP_RB	n	n	n	iy	nasal	vowel	s31	s3101a	7	6	8.897600063	7.62651434	even	49	3.891820298	had nothing <IVER> <UNKNOWN> they weren't even allowed to <CUTOFF-ha=have>
weren't	t	en	Del	0	VBP_RB	n	n	n	eh	nasal	vowel	s31	s3101b	9	10	3.163976232	3.515529147	exactly	49	3.891820298	<SIL> their um <VOCNOISE> they weren't exactly hitting the mark
won't	t	n	Del	0	MD_RB	m	m	n	b	nasal	stop	s31	s3102b	8	8	4.420783429	4.420783429	be	57	4.043051268	kids and <VOCNOISE> but it won't be him running it
worked	t	t	Ret	1	VBD	past	past	k	w	stop	/w/	s31	s3102a	10	10	5.159806961	5.159806961	with	110	4.700480366	or the people that you worked with and that you
world	d	dx	Ret	1	NN	m	m	l	ay	/l/	vowel	s31	s3101b	8	9	5.120206447	5.760232253	i	84	4.430816799	were from all over the world i had <VOCNOISE> um
world	d	d	Ret	1	NN	m	m	l	U	/l/	null	s31	s3103a	5	5	3.568235001	3.568235001	<LAUGH>	84	4.430816799	that is what a small world <LAUGH> <IVER> oh <IVER>
